index,file_path,digital_urdu,english
1381,test/107_016_3.jpg,۶۸۔ یوں زلفیں کھول دیں کس نے کہ چھائی ہے گھٹا ساقی,"68. Who has untied the locks like this, that the ghata saqi has hidden"
1382,test/107_016_2.jpg,۶۷۔آنکھوں میں آنسوؤں کا سمندر لئے ہوئے۔,67. There were tears in the eyes.
1383,test/107_016_1.jpg,۶۶۔ سنانے رنج وغم کا اپنے افسانہ کدھر جاؤں,66. Where should I go to tell my story of sorrow and grief?
1384,test/107_016_0.jpg,۶۵ ۔ دنیا میں رہ کے اس سے کنارا نہ کیجئے,65. Do not live in the world and avoid it.
1385,test/107_014_38.jpg,وہ ہے بادہ خواری ارے توبہ توبہ,"That is a disgrace, oh repentance, repentance."
1386,test/107_014_37.jpg,اے جان بے قرار غزل کہہ رہا ہوں میں,"Oh my soul, I am singing a ghazal without rest."
1387,test/107_014_36.jpg,ہم دیکھۓ یوں زلف پریشاں میں کھوگۓ,We see Zulf lost in worry.
1388,test/107_014_35.jpg,۴۵,۴۵
1389,test/107_014_34.jpg,۴۴,۴۴
1390,test/107_014_33.jpg,۴۳,۴۳
1391,test/107_014_32.jpg,۴۲,۴۲
1392,test/107_014_31.jpg,۴۱,۴۱
1393,test/107_014_30.jpg,۴۰,۴۰
1394,test/107_014_29.jpg,(۳۹),(۳۹)
1395,test/107_014_28.jpg,(۳۸),(۳۸)
1396,test/107_014_27.jpg,(۳۵),(۳۵)
1397,test/107_014_26.jpg,(۳۴),(۳۴)
1398,test/107_014_25.jpg,(۳۳),(۳۳)
1399,test/107_014_24.jpg,(۳۲),(۳۲)
1400,test/107_014_23.jpg,(۳۱),(۳۱)
1401,test/107_014_22.jpg,(۳۰,(۳۰
1402,test/107_014_21.jpg,(۲۹),(۲۹)
1403,test/107_014_20.jpg,(۲۸),(۲۸)
1404,test/107_014_19.jpg,(۲۷),(۲۷)
1405,test/107_014_18.jpg,(۲۶),(۲۶)
1406,test/107_014_17.jpg,۱۳,۱۳
1407,test/107_014_16.jpg,نگاہوں سے دل میں  سماتا چلاجا,Let your eyes penetrate my heart.
1408,test/107_014_15.jpg,دل کو جمالِ حسن کا  مظہر بناکے دیکھ,See the heart as a manifestation of beauty.
1409,test/107_014_14.jpg,کبھی شارب وہ مجھ کو مظہر یزداں نظر آیا,"Sometimes, he appeared to me as a manifestation of Yazd,"
1410,test/107_014_13.jpg,مے کشوں کی بزم کو اس طرح گرماتے ہیں شیخ,This is how the Sheikh warms up the party of the drunkards.
1411,test/107_014_12.jpg,نتیجہ اب تو سمجھا نے کا الٹا ہی نکلتا ہے,The result is now the opposite of what was meant.
1412,test/107_014_11.jpg,تجھے مہ کہوں کہ کہوں گل با چراغ دیر  وحرم کہوں,"I will not tell you to say ""Gul Ba Chirag"" or ""Dir Wa Haram"""
1413,test/107_014_10.jpg,اٹھ گئے پردے خودہی کے مل گئی بے خودی,"The curtains rose, and the rapture was found."
1414,test/107_014_9.jpg,دل مضطر کوملتا ہی نہیں شارب قرار اب تو,"The heart is not at ease, it is not at all soft, it is drunk now."
1415,test/107_014_8.jpg,اک جھلک اپنی دکھا دے غم پنہاں کی قسم,Show me a glimpse of your sorrows
1416,test/107_014_7.jpg,یہ ہماری زیست بھی زیست کیا نہ سکون ہے نہ قرار ہے,"This is our life, too, life, neither peace nor contentment."
1417,test/107_014_6.jpg,سب ہیج ہیں یہ زیست کے ساماں تیرے بغیر,All is a hedge in the face of this life without you.
1418,test/107_014_5.jpg,محفل میں آج یہ کس نے یہ پردہ اٹھا دیا۔,Who revealed this in the forum today?
1419,test/107_014_4.jpg,کبھی رخ سے گیسو ہٹائے ہوئے ہیں,Sometimes the gas is removed from the side
1420,test/107_014_3.jpg,ہمیں بھی جلوۂ جاناں نظر آئے یہ حسرت ہے,"We too have seen the glory of the gods, it is a pity."
1421,test/107_014_2.jpg,یہ ہوتا ہے جو اب مجھ پر کرم آہستہ آہستہ,"This is what happens to me now, slowly,"
1422,test/107_014_1.jpg,میری جانب اٹھی ان کی نظر آہستہ آہستہ,Their gaze slowly rose towards me.
1423,test/107_014_0.jpg,بےتابیٔ فراق کا عنوان دیکھئے۔,"Look at the title of ""Eagerness for Separation""."
1424,test/107_013_44.jpg,دل مقطرب ہے اور پریشاں یے دن دنوں,My heart is troubled and troubled day by day.
1425,test/107_013_42.jpg,گنورتی ہے عجب حالت میں شارب زندگی اپنی,The drunken life is lost in a strange state.
1426,test/107_013_41.jpg,اسے نکاہ حسن بیں یہ کیا تماشا کر دیا,What a spectacle it was to marry him off to Hassan.
1427,test/107_013_40.jpg,(۲۵),(۲۵)
1428,test/107_013_39.jpg,(۲۴),(۲۴)
1429,test/107_013_38.jpg,(۲۳),(۲۳)
1430,test/107_013_37.jpg,(۲۲),(۲۲)
1431,test/107_013_36.jpg,(۲۱),(۲۱)
1432,test/107_013_35.jpg,(۲۰,(۲۰
1433,test/107_013_34.jpg,(۱۹),(۱۹)
1434,test/107_013_33.jpg,(۱۸),(۱۸)
1435,test/107_013_32.jpg,(۱۷),(۱۷)
1436,test/107_013_31.jpg,(۱۶),(۱۶)
1437,test/107_013_30.jpg,(۱۵),(۱۵)
1438,test/107_013_29.jpg,(۱۴),(۱۴)
1439,test/107_013_28.jpg,(۱۳),(۱۳)
1440,test/107_013_27.jpg,(۱۲),(۱۲)
1441,test/107_013_26.jpg,(۱۱),(۱۱)
1442,test/107_013_25.jpg,(۱۰),(۱۰)
1443,test/107_013_24.jpg,(۹),(۹)
1444,test/107_013_23.jpg,(۸),(۸)
1445,test/107_013_22.jpg,(۷),(۷)
1446,test/107_013_21.jpg,(۶),(۶)
1447,test/107_013_20.jpg,(۵),(۵)
1448,test/107_013_19.jpg,(۴),(۴)
1449,test/107_013_18.jpg,۱۲,۱۲
1450,test/107_013_17.jpg,گم ہوں تجھ میں اس طرح خود سے گزر جاتا ہوں میں,"I am lost in you, I pass by myself like this."
1451,test/107_013_16.jpg,صدمے تمہارے ہجر میں کیا کیا اٹھائے ہیں,What have the traumas brought to your mind?
1452,test/107_013_15.jpg,دل جب فدائے جلوۂ جاناں نہ ہوگیا,"When the heart was sacrificed, it did not become a symbol of love."
1453,test/107_013_14.jpg,چلے سوئے حرم رستے میں بت خانہ نظر آیا,"On the way to the holy shrine, an idol temple was seen."
1454,test/107_013_13.jpg,اک چمن سا کھل اٹھا ہے دیکھ ویرا نے میں آج,"A little flower has bloomed, look at me, Vera, today."
1455,test/107_013_12.jpg,جو پھرتا ہوں آہیں تو یہ کیا سماں ہے,What is this sky?
1456,test/107_013_11.jpg,بس پردہ تیرے جلووں کا نمایاں ہونا,Just the veil of your beauty being prominent
1457,test/107_013_10.jpg,مے کد پر ہے جو یہ کالی گھٹا چھائی ہوئی,What is this black veil covering me?
1458,test/107_013_9.jpg,تھمتے نہیں آنسو یہ میری دیدۂ ترسے,"My tears do not stop, these are the tears of my eyes."
1459,test/107_013_8.jpg,عجب یہ  بزم ہستی میں تماشہ سا نظر آیا,"Wow, this whole thing looked like a spectacle."
1460,test/107_013_7.jpg,ایسی پلا ئی  خود  سے ہی بے گانہ کردیا,Such a drink made me feel like a fool.
1461,test/107_013_6.jpg,ہوں  شامل میں بھی  رندوں میں اٹھائے پیر خانہ,"I too am involved, my feet raised in the sand."
1462,test/107_013_5.jpg,دعا ہے یہ میری ساقی رہے آبادِمے  خانہ,I pray that this butler of mine will remain in my house.
1463,test/107_013_4.jpg,اپنی زلفوں کو ذرا رخ پہ پریشاں کردو,Shake your tresses to the side
1464,test/107_013_3.jpg,آپ اس طرح وفا کا مری چرچا نہ کریں.,Don't talk about loyalty like this.
1465,test/107_013_2.jpg,ہاں پھر دل حزیں کو وہ الجھا کے رہ گئے,"Yes, then they were left confused and heartbroken."
1466,test/107_013_1.jpg,پلائے جا یوںہی بس جام پر توجام اسے ساقی,"Just drink it like this, just drink it,"
1467,test/107_013_0.jpg,ستم ڈھانے سے تم ہم پر کبھی باز آجاؤ,Will you ever stop oppressing us?
1468,test/053_014_18.jpg,ہائیں بس چلو ہو چکا ہے۔ ہے ہے وہ آتے ہوں گے تمہارے بھائی اُف اب نہ کھولو۔,"Hey, let's go, it's done. Hey, they'll be coming, your brother. Oh, don't open it now."
1469,test/053_014_17.jpg,دی بہتراناہید نے تیوریاں بدل بدل کر منع کیا کہ بس بھئی بس۔ اچھی جانے بھی دو۔,"The better one, changing theories, forbade it, saying, ""Enough, enough. Let it go."""
1470,test/053_014_16.jpg,یہانتک کہ کامل دس منٹ گذرگئے اور اختر نے سب پھپولوں پر وہ دوا برک,So much so that a full ten minutes passed and Akhtar applied the medicine to all the pimples.
1471,test/053_014_15.jpg,بالکل بے لوث اور پاکبازانہ طریقہ ہے اس لئے دونوں طرف سے کوئی نہ شرمایا۔,"It is a completely selfless and pure method, so no one on either side was ashamed."
1472,test/053_014_14.jpg,میں یہ داخل نہ ہوکہ وہ ایک شریف بہن کے سامنے اپنی محبوبہ کو لائے لیکن چونکہ,"I don't think he should bring his beloved in front of a noble sister, but since"
1473,test/053_014_13.jpg,کے ہر حکم پر مستعدی اور نیک دلی سے کار بند ہوتی ہے۔ گوبڑے بھائی کی وضع,The work is done with diligence and good will at every command. The situation of Gobade Bhai
1474,test/053_014_12.jpg,بھائی ہے۔ والدین کے انتقال کے بعد یہ بھائی پرجان چھڑکنے لگی ہے اور اس,"Brother. After the death of his parents, this brother has started to feel sad and this"
1475,test/053_014_11.jpg,کی طرح دل میں جگہ دینی چاہی یہ اپنی ماں کی ایک ہی بیٹی ہے۔ جہانداداس کا سگا,"Like a mother, she should be given a place in her heart. She is the only daughter of her mother. The true daughter of the world."
1476,test/053_014_10.jpg,اور اختر کو اپنے یادداشت کے آئینہ خانہ میں اِک قابل نوٹ تصویر,And Akhtar has a remarkable picture in his memory mirror.
1477,test/053_014_9.jpg,ناہید کو تو اُس کے خیالوں میں محور ہنے دو۔,Let Naheed be the focus of his thoughts.
1478,test/053_014_8.jpg,اپنا دردمندرانہ کام شروع کردیتی ہے جس وقت تک یہ نوجوان پھر کرآئے,She begins her painful work until this young man returns.
1479,test/053_014_7.jpg,اس کے جاتے ہی ناہید اچھی طرح چت لیٹ کر آنکہیں بند کرلیتی ہے اور اختر,"As soon as he leaves, Naheed lies down and closes her eyes and Akhtar"
1480,test/053_014_6.jpg,ڈیڑھ انچہر پڑھ گئیں کہ دل ٹوٹ گئے اور محض ایک عاشق مزاج سے خالی ہوگئی,"After reading for a year and a half, my heart was broken and I was left with only a lover's mood."
1481,test/053_014_5.jpg,مجبوراً اُٹھتا ہے کن انکہیوں سے وہ میٹھی میٹھی نگاہیں۔ اک دوسرے تسخیر کے,"Forced to wake up, those sweet, sweet eyes of one another's conquest"
1482,test/053_014_4.jpg,نوجوان لیجئے میں ہٹا جاتاہوں۔آپ دوا چھڑک لیجئے؟ یہ کہتا ہوا,"Take it, young man, I'm leaving. You spray the medicine? Saying this"
1483,test/053_014_3.jpg,آپ کیوں کہنا ماننے لگے۔,Why did you start to believe what I said?
1484,test/053_014_2.jpg,ناہید بہت خوب جتنا جی چاہئے ستا لیجئے۔ آپ بڑے بیدرد ہیں۔ بھلا,"Nahid, very well, suffer as much as you want. You are very patient. Well?"
1485,test/053_014_1.jpg,اور صبر فرماتیں کہ ذرا دوامل لیتی۔,And she asked for patience so that it would last a little longer.
1486,test/053_014_0.jpg,ابھی آپ سے چلا بھی تو نہیں جائے گا۔ جہاں اتنی عنایت کی ہے وہاں اتنا,"It will not leave you now. Where there is so much grace, so much"
1487,test/053_012_18.jpg,جائے ارے صاحب مجھے سارا گھر ہی کی ڈھنڈیا کا تو خیال ہے۔ وہیں کی تو,"Hey sir, I'm worried about the whole house. I'm worried about you there."
1488,test/053_012_17.jpg,کیا عقلمند آدمی ہیں جو بات کہتے ہو ایسی ہی کہتے ہو۔ جودھری جائے نہ اٹھائی,Are there any wise men who say what they say? What is not lifted up is not lifted up.
1489,test/053_012_16.jpg,ناہید۔ (دل ہی دل میں اس بے اختیار ترکیب سے نادم ہوکر، آپ بھی,"Naheed. (In your heart, regretting this involuntary combination, you too"
1490,test/053_012_15.jpg,سینے کی جھلک دکھاگیا۔,A glimpse of the chest was shown.
1491,test/053_012_14.jpg,دفعتاً ٹھیس سے دوشالے کا اک عجیب ادا سے اُٹھ جانا تھا جو کسی کے بانکے,"Suddenly, Doshale, who was hurt, stood up in a strange manner, which was like someone's bank."
1492,test/053_012_13.jpg,کسی چیز کو دہکتے ہی آیندہ لفظوں کو روک دیتی ہیں دکھتے ہوئے ہاتھوں کی,"As soon as they touch something, the next words are stopped by the visible hands"
1493,test/053_012_12.jpg,لیجئے اب آپ(یہ فقرہ یوں ہی ناتمام رہ جاتا ہے اور ایکاایکی نوجوان کی نگاہیں,Now you (this sentence remains unfinished and the eyes of the young man one by one)
1494,test/053_012_11.jpg,دالان اور وہ چوبی برآمد ہ مسمار ہوگیا ہے کسی قدر آپ کی ڈھنڈیا بھی ہوچلی ہے,The hallway and that wooden porch have been demolished. Your house has also been somewhat damaged.
1495,test/053_012_10.jpg,اِدھر اُدھر سے بہت لوگ جمع ہوگئے۔ آگ بجھادی گئی آپ کا کمرہ اور برابر والا,Many people gathered from all over. The fire was extinguished in your room and the one next to it.
1496,test/053_012_9.jpg,مرزا علی خاں کے احاطے سے میرا آدمی آیا ہے وہ کہتا ہے کمیٹی سے مدد پہنچ گئی,My man has come from Mirza Ali Khan's compound. He says help has arrived from the committee.
