index,file_path,digital_urdu,english
4018,test/135_019_15.jpg,سید احمد بخاری,Syed Ahmad Bukhari
4019,test/135_019_14.jpg,مخلص,Sincerely
4020,test/135_019_13.jpg,دعاگو ہوں۔,I am praying.
4021,test/135_019_12.jpg,میں شاہ ولی اللہ انسٹی ٹیوٹ کے دس سالہ علمی سفر کی تکمیل پر مبارکباد دیتا ہوں اور اسکی ترقی واستحکام کے لیے,I congratulate Shah Waliullah Institute on completing its ten-year academic journey and wish it continued growth and stability.
4022,test/135_019_11.jpg,تاریخی مواد ودستاویزات کی فراہمی کے تعلق سے جو کچھ کررہا ہے۔ وہ ہمارے کلمات تحسین وتشکر کا مستحق ہے۔,What is being done in relation to the provision of historical materials and documents. He deserves our words of appreciation.
4023,test/135_019_10.jpg,ہے۔ انسٹی ٹیوٹ مولانا قاسمی کی رہنمائی میں تاریخی مساجد، اسلامی مراکز اور اوقاف کے تحفظ وبقاء کی مہم میں,"The institute, under the guidance of Maulana Qasmi, is engaged in the campaign to preserve and preserve historic mosques, Islamic centers, and endowments."
4024,test/135_019_9.jpg,و عالم دین ہیں اور مرکزی رویت ہلال کمیٹی جامع مسجد دہلی کے ممبر ہیں اور فقہ وفتاویٰ سے خاص شغف,"He is a religious scholar and a member of the Central Ruet-e-Hilal Committee of Jamia Masjid, Delhi, and has a special passion for jurisprudence and fatwa."
4025,test/135_019_8.jpg,شاہ ولی اللہ انسٹی ٹیوٹ کے عہدیداران و منتظمین میں مولانا عطاء الرحمن قاسمی صاحب ہیں جو صاحب حلم,"Among the officers and administrators of Shah Waliullah Institute is Maulana Atta-ur-Rehman Qasmi, who is a man of great integrity."
4026,test/135_019_7.jpg,المیعاد منصوبہ زیر غور ہے۔,The long-term plan is under consideration.
4027,test/135_019_6.jpg,متعددجلدوں میں شائع کی ہے، اب دوسرے صوبوں کی مساجد واوقاف کی تاریخ کی تحقیق وتربیت کا طویل,"It has been published in several volumes, and now a long period of research and education on the history of mosques and endowments in other provinces has begun."
4028,test/135_019_5.jpg,نے اپنے مجوزہ مقاصد کے تحت دہلی، پنجاب، ہریانہ اور ہماچل پردیش کی مساجد واوقاف کی مستند تاریخ,"Under its proposed objectives, it has compiled an authentic history of mosques and endowments of Delhi, Punjab, Haryana and Himachal Pradesh."
4029,test/135_019_4.jpg,ملک کے طول عرض میں واقع مساجد واو قاف کی تاریخ کی تحقیق وتربیت خصوصیت سے شامل ہے۔ انسٹی ٹیوٹ,The institute specializes in research and teaching on the history of mosques and mosques located across the country.
4030,test/135_019_3.jpg,یہ بات میرے لیے باعث مسرت ہے کہ شاہ ولی اللہ انسٹی ٹیوٹ کی تاسیس کے اہم مقاصد واہداف میں,It is a matter of great joy for me that the main objectives and goals of the establishment of the Shah Waliullah Institute are
4031,test/135_019_2.jpg,پیغام,Message
4032,test/135_019_1.jpg,9/نومبر 2006,9/November 2006
4033,test/135_019_0.jpg,بسم اللہ الرحمن الرحیم,"In the name of Allah, the Most Gracious, the Most Merciful."
4034,test/069_017_29.jpg,نہ یہ کہ شاہ خیالِ گدا نہیں کرتا,It's not that the king doesn't care about the donkey.
4035,test/069_017_28.jpg,گمال تو جوش یہی ہے کہ ہے گداناقص,The only thing that makes you happy is your ass.
4036,test/069_017_27.jpg,مگر تبسّم ساقی خطا نہیں کرتا,But Tabassum the bartender doesn't make mistakes.
4037,test/069_017_26.jpg,ہزار بار کیا عہد ترکِ صہبا کا,What a thousand times has the promise of abandoning the companions been fulfilled?
4038,test/069_017_25.jpg,کہ میں تصورِ یوم جزانہیں کرتا,That I don't imagine the Day of Judgment.
4039,test/069_017_24.jpg,جزائے خیر کا اس بیخودی پہ طالب ہوں,I seek the reward of goodness for this foolishness.
4040,test/069_017_23.jpg,میں اپنی بات پہ آؤں تو کیا نہیں کرتا,"If I come to my point, what do I not do?"
4041,test/069_017_22.jpg,بھلاہوا کہ یہ تم پر بھی کھل گیا آخر,I forgot that it finally opened up to you too.
4042,test/069_017_21.jpg,حقوق مہرو محبت ادا نہیں کرتا,Rights do not repay love.
4043,test/069_017_20.jpg,وہ کرن عربدہ حو ہی جو میرے دل کے ساتھ,Who is that ray of light that is with my heart?
4044,test/069_017_19.jpg,جو میرے واسطے آغوش وانہیں کرتا,Who would embrace me?
4045,test/069_017_18.jpg,وہ کون منظرِ قدرت ہے آج زیر فلک,What is that natural spectacle under the sky today?
4046,test/069_017_17.jpg,جو ایک بار بھی وعدہ وفا نہیں کرتا,Who never keeps a promise
4047,test/069_017_16.jpg,ہزاربار کیا عہد اُس نے مجھ سے وفا,He has promised me loyalty a thousand times.
4048,test/069_017_15.jpg,کبھی نمازِ صبوحی قضا نہیں کرتا,He never performs morning prayer
4049,test/069_017_14.jpg,وفا شعارہوں ترکِ وفا نہیں کرتا,"I am loyal, I do not abandon my loyalty."
4050,test/069_017_13.jpg,(از حضرت جوش ملیح آبادی),(From Hazrat Josh Malihabadi)
4051,test/069_017_12.jpg,دنیا اور شاعر,The world and the poet
4052,test/069_017_11.jpg,ہمارا ہاتھ ہوگیا اورگریباں تو جوانی کا,"Our hands are gone, and the neck is of youth."
4053,test/069_017_10.jpg,گلہ محشر میں ہوگا جوش اِس سوزِ نہانی کا,The fervor of this inner burning will be in the flock of the Judgement Day.
4054,test/069_017_9.jpg,پھر آنکھیں ڈھونڈھتی ہیں اُس نگاہِ بے محابا کو,Then the eyes look for that loveless look
4055,test/069_017_8.jpg,کیا احساس نے برباد مدہوشی کی دنیا کو,Did feeling ruin the world of intoxication?
4056,test/069_017_7.jpg,ستم پیشہ نے محسوسات کی دنیا بدل ڈالی,The oppressive profession changed the world of feelings.
4057,test/069_017_6.jpg,دُہائی ہے جوانی نے کلی عشرت کی مل ڈالی,"It is a cry, youth has mixed all the lusts."
4058,test/069_017_5.jpg,گھما یا سر جھکاکر دیر تک کنگن کلائی میں,Turn around or bow your head and wear the bracelet on your wrist for a long time.
4059,test/069_017_4.jpg,حیا کی شمع جل اٹھی حریم دلربائی میں,The candle of modesty has burned in the sacred sanctuary of Dilrabai.
4060,test/069_017_3.jpg,تصور الفتِ دیرینہ کا رخسار میں جھلکا,The reflection of the long-standing affection on the cheek
4061,test/069_017_2.jpg,خفیف اک رنگ الفت حسن کے پندار میں جھلکا,A faint color reflected in the eyes of Ulfat Hassan.
4062,test/069_017_1.jpg,نظرمیں یادِایامِ طرچ نے کروٹیں بدلیں,"In my eyes, the memories of the days of darkness have changed their course."
4063,test/069_017_0.jpg,اُٹھائیں انکھڑیاں رُخ سے اُٹھا کر کاکلِ مشکیں,Lift up the buds from the face and remove the husks.
4064,test/069_015_41.jpg,شناسائی کے ماتھے پر ہیں لہریں اجنبیت کی,Waves of alienation are on the forehead of familiarity.
4065,test/069_015_40.jpg,تغافل سے رُکی جاتی ہے رَودیرینہ الفت کی,The path of long-lasting love is interrupted by negligence.
4066,test/069_015_39.jpg,وہ عالم ہے غرورِ حسن پندارِ جوانی کا,He is the master of the pride of youth
4067,test/069_015_38.jpg,کلیجہ ہل رہا ہے اشتیاقِ کامرانی کا,The heart is trembling with the desire for victory.
4068,test/069_015_37.jpg,کہ میں تمنا ہزاروں بجلیوں کی زد پہ بیٹھا ہوں,That I am sitting on the brink of thousands of lightning strikes.
4069,test/069_015_36.jpg,کسی کے مسکراتے ہی یکایک دیکھتا کیا ہوں,What do I suddenly see when someone smiles?
4070,test/069_015_35.jpg,کہ جب آنکھیں ملیں چکر آگیا میں فرطِ حیرت سے,"That when my eyes met, I felt dizzy with amazement."
4071,test/069_015_34.jpg,تغیر یہ ہوا کچھ اس طرح بجلی کی سُرعت سے,The change happened with the speed of lightning.
4072,test/069_015_33.jpg,کہ کچھ دن میں سفر سے کوئی پلٹے گاجواں ہوکر,"That in a few days someone will return from the journey, refreshed and young."
4073,test/069_015_32.jpg,نہ دیکھی تھی ابھی دنیا سمجھ لیتا میں یہ کیونکر,"I hadn't seen the world yet, how could I understand this?"
4074,test/069_015_31.jpg,دلِ نازک کے نامعلوم ارمانوں کی جولانی,The flickering of the unknown desires of a delicate heart
4075,test/069_015_30.jpg,لب رخسار کو دیتی رہی درس ِ درخشانی,The lips kept teaching the cheek the lesson of brilliance.
4076,test/069_015_29.jpg,زمرو کے ورق چڑھتے رہے رخسارِ تاباں پر,The leaves of the emeralds kept climbing on the radiant cheeks.
4077,test/069_015_28.jpg,جلاپردے ہی پردے میں ہوئی زلفِ پریشاں پر,The curtain was torn by the tangle of worries.
4078,test/069_015_27.jpg,نظر سے اس کی رفتہ رفتہ حل ہوتی رہی بجلی,The electricity gradually dissipated from his sight
4079,test/069_015_26.jpg,جبیں کو بارشِ انورا سے دھوتی رہی بجلی,Lightning kept washing me with the rain of Anura.
4080,test/069_015_25.jpg,تڑپ بھرتی رہی اک غیر محسوس آرزودل میں,An unspeakable longing filled my heart.
4081,test/069_015_24.jpg,مچلتی سی رہی اک جستجو سی آنکھ کے تل میں,A searching gaze lingered in the corner of my eye.
4082,test/069_015_23.jpg,کوئی مبہم تمنا دل کو گرجاتی رہی برسوں,A vague desire has been haunting my heart for years.
4083,test/069_015_22.jpg,صدااِک دن نہ آئی روح یوں گاتی رہی برسوں,"The voice did not come for a single day, the soul continued to sing like this for years."
4084,test/069_015_21.jpg,کلی کھلتی رہی جلووں کی پیہم سانس لینے سے,The buds kept opening with the breath of the blossoms.
4085,test/069_015_20.jpg,بھرے ظالم کے شانے کشتیِ طفلی کے کھینے سے,"From the child's boat, full of tyrants,"
4086,test/069_015_19.jpg,اُسی کے ساتھ محسوسات میں ہوتی رہی گردش,Feelings kept circulating with him.
4087,test/069_015_18.jpg,زمیں پڑتی رہی ذرّات میں ہوتی رہی گردش,The earth continued to fall and the particles continued to circulate
4088,test/069_015_17.jpg,دبے پاؤں چلی آتی ہے تیزی سے جوانی بھی,Even youth passes quickly with stifled feet.
4089,test/069_015_16.jpg,کسے معلوم تھااِک روز ہوگی سرگرانی بھی,Who knew that one day there would be a revolution?
4090,test/069_015_15.jpg,محبت تھی مگر بھولے سے بھی کچھ حس نہ ہوتی تھی,"There was love, but even forgetting didn't feel like anything."
4091,test/069_015_14.jpg,نہ دن کو دل دھڑکتا تھانہ شب کو آنکھ روتی تھی,Neither did the heart beat during the day nor did the eyes cry at night.
4092,test/069_015_13.jpg,بغیر اُسکے میں کچھ کھویا ہوا معلوم ہوتا تھا,"Without it, something seemed lost."
4093,test/069_015_12.jpg,کبھی وہ دن بھی آتے تھے نہ ہنستا نو روتا تھا,Sometimes those days came when I didn't cry for laughter.
4094,test/069_015_11.jpg,جھجک سے بیخبر آزاد تھے قیدِ تکلف سے,"Unaware of hesitation, they were free from the prison of worry."
4095,test/069_015_10.jpg,طرب کا دور تھا سرشار تھے جامِ تلطّف سے,"It was a time of joy, filled with the cup of sweetness."
4096,test/069_015_9.jpg,فرشتوں کی طرح شفاف چشمونمیں نہاتے تھے,They used to bathe in transparent springs like angels
4097,test/069_015_8.jpg,ہوائے نرم جھونکے ہمیں بخود بنالتے تھے,Gentle breezes made us feel comfortable
4098,test/069_015_7.jpg,میں اُس کا ہاتھ اپنے ہاتھ میں لیکر ٹہلتا تھا,I used to walk with his hand in mine.
